time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2018-03-26,-0.20457066011880098,-1.1278295784702241,0.7121234490819732,0.45075888703707767,0.00895657111601922,-1.0566724313166804,-0.798252890876136,-0.1135363046943103,0.3922615600339092,-0.6714946993834808,0.46300579029257355,-0.49698496922021185,-0.7560961231758819,-0.6952008278057422,0.19889891437676782,-1.2019760863779956,-2.043448975156226,-0.8031301226351258,-0.6692302371451445,-1.0894223426866227,0.4904273674409012,-1.5876365961934362,-1.3346421613275496,0.26014483540750855,-0.08058621778574006,-1.0472239302297595,-0.8719503081330836,0.8472699804145917,0.9468470040602203,0.6340475323085729,-1.1372661903111978,-0.29831295140109876,-0.06932730315610558,-1.7214902412350754,0.45902218313786863,0.3628561544343696,-0.3936305639984938,-0.10720081092008123,-0.8720059238746867,-1.6056431419017414,-0.16046628119301276,-0.14241568961579787,-0.28109244720850757,-0.12094103639831444,-1.198155340019219,-0.5209963932103099,0.07811864365981762,-0.5144017958523107,-0.7009260412801441,-0.23096630103027369,-0.007457581623562884,0.39255400972519616,-1.6656217685654515,0.22959507806544058,-1.8930435048734673,-0.25984683953933946,-2.415316975936936,-1.5826230892639337,0.16557579047058696,0.6735876112239069,0.0181117454140825,-0.9120035616707812,-0.04392014611895264,0.28459286678061163,0.40075366731405415,-1.5998844702205106,-2.0126135659381914,-0.8678845182240904,-0.3506562970281935,-0.01979106962485134,0.16704420147519838,-0.6120563579119277,-0.6261373641806964,1.273223853222161,0.44904099499464356,-0.433817128204049,-1.438661433212528,-0.005331457628922929,-0.8967730006951218,-0.11765537769034871,0.25614445280402054,-1.7688733113968023,-0.2885678184677646,-0.960222171989955,-0.39419166436689196,-0.7404322135905722,-0.23766897644106313,-0.16582068884828782,0.04566452769253899,-0.14352181480148463,0.7648614349374512,-1.434939643774909,-1.5957485665032327,-0.3881455910939825,-1.293928313698553,-0.9870902393424834
2018-03-27,-0.1356243130337924,-1.1391016691961562,0.8234977336045459,0.5903761531260358,0.12463994619022564,-0.9453820722183948,-0.5818832314565289,0.00030188487444968333,0.4050274154376316,-0.5872368411378639,0.4974308817788552,-0.3443198695399354,-0.6249299486174525,-0.6360459544464369,0.30357673750034253,-1.1058348250644299,-1.6973049220934326,-0.7093382665284798,-0.25618536081955906,-1.0188157936744948,0.6348111845529991,-1.393020185997026,-1.1420923089711137,0.41631555432497785,0.010468047642506393,-0.6522747614094572,-0.829075254563946,0.8939598861898148,1.0484712315488707,0.7069026611206546,-0.9069496757730421,0.3975357666392319,-0.11694409230841951,-1.327168202699483,0.7794878391824823,0.537005227661202,-0.25529190808655366,-0.05686739682509906,-0.7079814318188662,-1.5732721570137926,0.03438456313009275,0.06734969174941252,-0.18839579124327555,-0.005528036523691907,-1.2050858084211622,-0.4163841909785524,0.10478947558504817,-0.49092035548635055,-0.5414531352200035,-0.005105135946068764,0.08175678458730902,0.5787780712606845,-1.651871960718651,0.3521062392572413,-1.842261347865205,-0.05281770146861883,-2.2966247633145023,-1.4699798220001021,0.04769790400395082,0.7883235362807233,0.04961090167682706,-0.7757556775298701,-0.006867263024605947,0.3832000956867346,0.626088770928098,-1.4971703886041372,-1.7358100024414942,-0.7964971295636976,-0.15926305690795314,0.061686918806863084,0.12273932958029411,-0.3469350904174167,-0.3657384757702138,1.3416751106668419,0.4913523370696024,-0.28340604498282734,-1.319180120900989,0.08565771366746598,-0.6146347030079379,0.12757786292142687,0.384361161230948,-1.6279333941404301,0.15193164345549998,-0.5669970863698389,-0.39349933272212445,-0.5630492723984217,-0.05878257005323501,-0.031892548774975396,0.09497888580507542,-0.03815517556276803,0.8628731406246087,-1.278171349371682,-1.4778463276984295,-0.263099108607403,-1.1290663228862294,-0.9156382390067217
2018-03-28,-0.12577483487879243,-0.9812923990331318,0.5625404684093184,0.1990247254524409,0.11545872594624026,-0.6867956496076727,-0.42266782169493017,-0.015582513670029,0.39736790219539775,-0.5757471331952793,0.5186155534627199,-0.5030915732074227,-0.7142586364632784,-0.4585813343685207,0.47803977603963027,-1.0169954316987302,-1.3747615999212848,-0.5576161463559612,-0.500257333193769,-0.8944868704140095,0.8410737804274261,-1.2401072922712766,-0.9777204837887896,0.48613305219396447,-0.08934143561537887,-0.7219716735542157,-0.6197441106675602,1.0713815281356658,0.8960348903158954,0.4875366688732883,-0.91392896409238,0.32066875708826453,-0.1903533089182364,-0.927505848220421,0.4833432373912538,0.4196438957039882,-0.31062737045132993,-0.09505136613853372,-0.7634603041318638,-1.4286817578476194,0.11843786852437495,0.0701465635009481,-0.30248398320048514,-0.09330693783678486,-1.2097061206891255,-0.32620125802014155,-0.0057039709623369125,-0.4468926548001762,-0.46036521688433707,-0.0919748148246103,0.05430621036857979,0.5004793181150816,-1.634684700910149,0.33395643759919685,-1.7861337006455467,-0.13272368458363337,-2.108113602090635,-0.9743494460392405,0.10059182741846717,0.7625079531429395,0.015372688347756899,-0.7433157051153673,-0.056271107150400755,0.45146663877558846,0.6932939772691292,-1.2614331521075424,-1.5663384329537196,-0.6851328032534839,-0.3898391650843066,0.04251562741116544,0.09320274831702313,-0.49509109284081954,-0.4780674080257152,1.3958656894772135,0.5125080081070819,-0.3680122792947649,-1.1568080810929975,0.012166459928075322,-0.3896866007978855,-0.12746470731482015,0.4439968395690542,-1.1215052168802488,0.38737101103517557,-0.473864829249285,-0.39423941137687596,-0.5914305429891652,-0.11653329967450297,-0.06909480990645107,0.14139239932275707,-0.03439208130424286,0.821218165707567,-0.6493167138678255,-0.9491879020897973,-0.26139779592051,-1.12563169807764,-0.8281095385954145
2018-03-29,-0.24396857273880526,-1.1560098052850483,0.7422026354128864,0.30691079470300003,0.12280370214142779,-0.7228013540218238,-0.5216671469954112,-0.06588310906087659,0.42289961300284257,-0.6102162570230316,0.5371521411861021,-0.3406559071476086,-0.5367320036557486,-0.39814048550140463,0.402439126005939,-0.9744012020028464,-1.1544881116086003,-0.5658918983653716,-0.40012524196332394,-0.8714629957361424,1.051461628219342,-1.650191870899425,-1.0012021731005505,0.5283910114304555,-0.0017892573189876337,-0.84974934581961,-0.581913181047732,1.2441341795039969,1.0590570885789392,0.5619930093076133,-0.9627839823277465,0.1467065775781819,-0.04750294146129533,-0.9567914517813874,0.5019416906438429,0.42721559453993724,-0.17920564733498673,-0.09852263607611925,-0.8671816741083395,-1.3876785103228835,0.1528233116402169,-0.14241568961579787,0.01125854468184123,-0.130694247655324,-1.248978774966808,-0.5065671239369632,0.047637692888125055,-0.3881890538852757,-0.43198444546685294,-0.05722694327319446,-0.0028824859204417685,0.49413077056273513,-1.5315611420591448,0.6833401195165526,-1.7750608994933692,-0.16904458599954977,-1.7590188590834763,-1.0111067227253336,-0.009729784274666019,0.7625079531429395,0.011948867014849974,-0.7238517216666649,-0.07744418320431282,0.39837043859536847,0.21495103801826415,-1.1991311681762986,-1.6115308514837918,-0.6708553255214056,-0.12460128901216087,0.028137158864391686,0.18181249210683387,-0.48469418039005463,-0.5189142924822623,1.4671690826487573,0.470196666032123,-0.44008425667159917,-1.025072275211044,0.029664377485073574,-0.526943069943002,-0.0816878357339559,0.5066143018240654,-1.1406157141353497,0.10636273360137001,-0.4583427863958588,-0.39478850199169163,-0.6410977665229675,-0.15033860481865957,-0.11931786243394345,0.09207804121022065,-0.023102798528665664,0.801615824570135,-0.5068000825921645,-1.0309588096479674,-0.24693663808192653,-1.1599779461635409,-0.849545138696143
2018-03-30,-0.24396857273880526,-1.1560098052850483,0.7422026354128864,0.30691079470300003,0.12280370214142779,-0.7228013540218238,-0.5216671469954112,-0.06588310906087659,0.42289961300284257,-0.6102162570230316,0.5371521411861021,-0.3406559071476086,-0.5367320036557486,-0.39814048550140463,0.402439126005939,-0.9744012020028464,-1.1544881116086003,-0.5658918983653716,-0.40012524196332394,-0.8714629957361424,1.051461628219342,-1.650191870899425,-1.0012021731005505,0.5283910114304555,-0.0017892573189876337,-0.84974934581961,-0.581913181047732,1.2441341795039969,1.0590570885789392,0.5619930093076133,-0.9627839823277465,0.1467065775781819,-0.04750294146129533,-0.9567914517813874,0.5019416906438429,0.42721559453993724,-0.17920564733498673,-0.09852263607611925,-0.8671816741083395,-1.3876785103228835,0.1528233116402169,-0.14241568961579787,0.01125854468184123,-0.130694247655324,-1.248978774966808,-0.5065671239369632,0.047637692888125055,-0.3881890538852757,-0.43198444546685294,-0.05722694327319446,-0.0028824859204417685,0.49413077056273513,-1.5315611420591448,0.6833401195165526,-1.7750608994933692,-0.16904458599954977,-1.7590188590834763,-1.0111067227253336,-0.009729784274666019,0.7625079531429395,0.011948867014849974,-0.7238517216666649,-0.07744418320431282,0.39837043859536847,0.21495103801826415,-1.1991311681762986,-1.6115308514837918,-0.6708553255214056,-0.12460128901216087,0.028137158864391686,0.18181249210683387,-0.48469418039005463,-0.5189142924822623,1.4671690826487573,0.470196666032123,-0.44008425667159917,-1.025072275211044,0.029664377485073574,-0.526943069943002,-0.0816878357339559,0.5066143018240654,-1.1406157141353497,0.10636273360137001,-0.4583427863958588,-0.39478850199169163,-0.6410977665229675,-0.15033860481865957,-0.11931786243394345,0.09207804121022065,-0.023102798528665664,0.801615824570135,-0.5068000825921645,-1.0309588096479674,-0.24693663808192653,-1.1599779461635409,-0.849545138696143
2018-04-02,-0.24396857273880526,-1.1560098052850483,0.7422026354128864,0.30691079470300003,0.12280370214142779,-0.7228013540218238,-0.5216671469954112,-0.06588310906087659,0.42289961300284257,-0.6102162570230316,0.5371521411861021,-0.3406559071476086,-0.5367320036557486,-0.39814048550140463,0.402439126005939,-0.9744012020028464,-1.1544881116086003,-0.5658918983653716,-0.40012524196332394,-0.8714629957361424,1.051461628219342,-1.650191870899425,-1.0012021731005505,0.5283910114304555,-0.0017892573189876337,-0.84974934581961,-0.581913181047732,1.2441341795039969,1.0590570885789392,0.5619930093076133,-0.9627839823277465,0.1467065775781819,-0.04750294146129533,-0.9567914517813874,0.5019416906438429,0.42721559453993724,-0.17920564733498673,-0.09852263607611925,-0.8671816741083395,-1.3876785103228835,0.1528233116402169,-0.14241568961579787,0.01125854468184123,-0.130694247655324,-1.248978774966808,-0.5065671239369632,0.047637692888125055,-0.3881890538852757,-0.43198444546685294,-0.05722694327319446,-0.0028824859204417685,0.49413077056273513,-1.5315611420591448,0.6833401195165526,-1.7750608994933692,-0.16904458599954977,-1.7590188590834763,-1.0111067227253336,-0.009729784274666019,0.7625079531429395,0.011948867014849974,-0.7238517216666649,-0.07744418320431282,0.39837043859536847,0.21495103801826415,-1.1991311681762986,-1.6115308514837918,-0.6708553255214056,-0.12460128901216087,0.028137158864391686,0.18181249210683387,-0.48469418039005463,-0.5189142924822623,1.4671690826487573,0.470196666032123,-0.44008425667159917,-1.025072275211044,0.029664377485073574,-0.526943069943002,-0.0816878357339559,0.5066143018240654,-1.1406157141353497,0.10636273360137001,-0.4583427863958588,-0.39478850199169163,-0.6410977665229675,-0.15033860481865957,-0.11931786243394345,0.09207804121022065,-0.023102798528665664,0.801615824570135,-0.5068000825921645,-1.0309588096479674,-0.24693663808192653,-1.1599779461635409,-0.849545138696143
2018-04-03,-0.25381805089380527,-1.0883772609294682,0.6560298313297273,0.34921905715419865,0.07322511282391168,-0.7457140750126474,-0.45940983933222207,-0.010287714155201204,0.4407718105680535,-0.6868143099735932,0.5212636374232026,-0.31134420800899554,-0.5310782892351277,-0.3737069508529962,0.3791773875340338,-1.0279482336205283,-1.3590277793275218,-0.5355474743308682,-0.5127738445975744,-0.9620235694690881,1.1174656588991587,-1.865660039331163,-0.9824168216511424,0.4842957496184639,-0.052569520730895235,-0.9194462579643685,-0.7181045276791145,1.29082408527922,1.0548227457669115,0.5043493909068455,-1.0709629512774859,-0.043438130258419756,-0.15860878281669402,-1.0946060567741673,0.5720435529036029,0.35907030501639436,-0.2898765720645381,-0.08637319129457174,-0.9105999220054681,-1.3499123612869435,-0.05348934705483648,-0.24589994442263427,-0.07787285528472837,-0.17783476873087387,-1.327524083522173,-0.5390329798019923,0.08002370308304818,-0.4674389151203904,-0.4360388413836364,-0.08328784693675345,0.10463226310291714,0.4094834698647858,-1.5865603734463474,0.5290668054231735,-1.7288605912377322,-0.27800729024729637,-1.8428015974051917,-1.0893641505086273,0.0008490004082361779,0.7757599524870016,0.004416460082454495,-0.8536116113246759,-0.1092037972851813,0.41354078150400236,-0.03410355018673254,-1.2597493147039955,-1.5776365375862376,-0.7365317230889676,-0.06582698692799231,-0.17555781221489544,0.1916580191945894,-0.4820949522773639,-0.5495494558246713,1.4443519968338636,0.4331742417165334,-0.35234445812588655,-1.0648993793148902,-0.06832396083411564,-0.645136140595741,-0.31384197017977006,0.49170538223953925,-1.2552786976659578,-0.053128450888088964,-0.5980411720766896,-0.39423941137687596,-0.839766660658177,-0.2728828359662267,-0.1918622716403212,0.10368141958964106,-0.1134170607332799,0.7526099717265562,-0.6671312927772847,-1.1469593994397893,-0.26054713957706394,-1.4004016827648453,-0.9031341389479635
2018-04-04,-0.3178396589013138,-1.026380761936852,0.44466257603141207,0.1038311349372421,0.016301547311206744,-0.7097083705984963,-0.5798420082544561,0.10619787517097032,0.4688566924562437,-0.6676647967359531,0.5265598053441697,-0.5226327059664981,-0.4790641165654063,-0.29333348161480977,0.4838552106576085,-1.0109105417421755,-1.3511608690306416,-0.5162373863089115,-0.47209518253520527,-0.9466743196838433,1.0225848647969222,-1.7753024203114023,-1.1796630118699296,0.3740575950884868,-0.08934143561537887,-1.0007593221332527,-0.4911189499601437,1.4915906801126846,0.9341439756241392,0.5027481792846021,-1.168672987748219,-0.15267019646242505,-0.10503989502034138,-0.9447326738445181,0.25014724660878956,0.3060684131647496,-0.40746442958968754,-0.11067208085766553,-0.946781795253075,-1.2150332575871554,-0.015283299148345808,-0.22352497041034566,-0.17413476724862437,-0.3030009798625071,-1.329834239656155,-0.5859281049403656,0.0076314450002787915,-0.4351519346171961,-0.29818938021300423,-0.170157525815295,0.11149490665759881,0.2698154237131695,-1.6587468646420505,-0.09710135177936008,-1.740315213119295,-0.6484804846896396,-1.4169060109364573,-1.0039924111086704,0.009916530136439288,0.6917589133547801,-0.06132090950935962,-1.02878746236299,-0.13214129634358585,0.504562838955807,-0.01038406559577967,-1.1721897697195454,-1.5324441190561635,-0.7793641562852038,-0.34462816348109837,-0.37445996044525653,0.11781656603641634,-0.40411810889662636,-0.4933849896969206,1.484281897009927,0.56010826794141,-0.4275499997364974,-1.0740902494927014,-0.1138185464823101,-0.6070093436109871,-0.43482370221491284,0.5543228444945505,-1.1262828411940249,-0.3797056381760272,-0.867089914869401,-0.39335609169217245,-0.8681479312489204,-0.3179565761584355,-0.2160437413757802,0.14429324391761186,-0.2150206057134713,0.7648614349374512,-0.47473384055513945,-1.1203363132580602,-0.11933818656500798,-1.4450518052765144,-0.9835176393256955
2018-04-05,0.01704259836872252,-1.032016807299816,0.6763536058776425,0.4105660377084378,0.24950454150841614,-0.6638829286168492,-0.29407075996440785,-0.2829698891687433,0.7139611162077195,-0.34978287699112215,0.7198699344594389,-0.3015736416294578,-0.07199667828062319,-0.1988142817907025,0.7281034646126119,-0.8587882928283053,-1.3039594072493499,-0.5189959703120476,-0.20611931520433543,-0.9006265703281077,1.1669686819090217,-1.288761394820379,-0.8650083750923401,0.6625140994419284,0.10852648733446328,-0.9426785620126202,-0.16325089325496395,-0.3059706922334466,1.2157277726239406,0.6892893332759753,-0.91392896409238,0.03342887929254613,-0.08718359908822312,-0.7328427186681201,0.6435760654135613,0.34771275676247143,-0.20687337851737425,0.009086731989016135,-0.66697530880491,-1.1643187145960345,0.06494940145528597,0.017006000221762105,0.0076932886831788255,-0.14532406454084007,-1.1542623734735733,-0.11336953623829209,-0.07809622904510631,-0.27665221214696417,-0.2527260873328075,0.2120690612502793,0.3448247875168036,0.5491515160164036,-1.4009379675145377,-0.18785036006958247,-1.5704049885427782,-0.12182741415885819,-0.9700647398872924,-0.7514343487171324,0.08245676796206203,0.8055339250392454,-0.01133311804891748,-1.119619385123598,-0.20223300019705678,0.7397031540396377,0.3375017084048502,-0.9162464843803845,-1.0240294105928416,-0.576623972489687,-0.020615985324786208,-0.05573724099178361,0.37380027031808644,0.03515144214820058,-0.028751679003707797,1.6354450905335973,0.8139763203911633,-0.19879981067088984,-0.8627002354030537,0.06815979611046898,-0.5345684293399527,-0.17324157889568587,0.7332298795088692,-1.0737289737424969,-0.1442662705963516,-0.670477372059343,-0.39280700107735683,-1.024244919498012,-0.04610558062417707,-0.04305322711441851,0.260327027711816,-0.1359956262844343,0.8383702142028198,-0.23958139895029915,-1.0975165251022918,0.15414782785292158,-1.2114973182923912,-0.8281095385954145
2018-04-06,-0.010043466557530694,-0.7445784937885952,0.5690440762646519,0.24979464039388038,0.25684951770360365,-0.7097083705984963,-0.32775094279859196,-0.2538484918371998,0.5786430489282592,-0.23871570021280827,0.7304622703013712,-0.43103364615833206,-0.10365747903610674,-0.1666648940954279,0.6292410761070154,-0.8028073052280007,-1.193822663093009,-0.6734766744877022,-0.26244361652146064,-0.8438343461227009,1.3526050181960056,-1.2470578783497184,-1.0246838624123114,0.6257680479319364,0.05249309322477363,-0.6522747614094572,-0.17586120312823939,-0.36199857916371564,1.2220792868419816,0.6900899390870974,-0.9837218472857602,-0.011073073605381793,-0.1526566841726546,-0.7104478453567921,0.42611722738328683,0.3439269073444962,-0.2829596392689412,-0.04124668210596603,-0.8816544234073831,-1.1103670731161193,0.19867056912800674,-0.08088451108200315,0.029084824675154834,-0.13394531807432797,-1.066476440382282,0.09585486822522167,-0.04952033769664517,-0.32067991283313985,-0.20764120473817727,0.281564804353111,0.376850457438654,0.6888195621680198,-1.5728105655995468,-0.20146271131311433,-1.5045409127237914,-0.1581483155747746,-1.0189380039082956,-0.7466914743060242,0.008405275181739127,0.7596395550165186,-0.029136988980034036,-1.1520593575381008,-0.1480211033840197,0.8307252114914437,0.2189042854500887,-0.8876212485200846,-1.0127313059603233,-0.6108899190466757,-0.27831869446306245,-0.014998246775927463,0.29011329007215564,-0.019432348218316443,-0.07981028457439124,1.6924878050708316,1.0625554550815473,-0.18313198950201293,-0.8044913909435851,-0.09632062892531308,-0.3706232023055079,-0.2647953220574158,0.7034120403398167,-0.9447331172705624,-0.10629217905124196,-0.665303357774867,-0.39268763355239694,-1.130674684213304,-0.1531557135806723,-0.01329141820923797,0.3357489871780481,-0.06825992963097278,0.9608848463117672,-0.29836950935150924,-0.9415813060378745,0.16903431386322804,-1.2046280686752124,-0.7423671381925008
2018-04-09,-0.00019398840252853153,-0.5473169060848146,0.5365260369879872,0.20748637794267988,0.2641944938987912,-0.457668439699438,-0.3185654383892686,-0.1108889049368964,0.6628976945928299,-0.29233433727820224,0.6907410108941244,-0.45301742051229166,-0.2133395387961724,-0.1698798328649552,0.716472595376658,-0.7906375253148914,-0.9814160850772021,-0.5879605703904646,-0.2968640228819259,-0.8300200213159804,1.3237282547735856,-1.1080461567808548,-1.0293802002746624,0.6220934427809366,0.1417963150870917,-0.5825778492646988,-0.08758903401530582,-0.25461179588069943,1.2750085719923203,0.16889555604682224,-0.9383564732100632,-0.019164337768641286,-0.2340020323078569,-0.7207839407312508,0.08276116733548637,0.3439269073444962,-0.2276241769041649,-0.022154697449248698,-0.7489875548328202,-1.1481332221520602,0.3209299224287796,-0.01655646079667084,0.1930866006136444,-0.11443889556030654,-1.020273317702655,0.20768170509364933,0.011441563846739939,-0.3177447327873951,-0.21574999657174415,0.4553041621101902,0.45233953654016,0.7776992279008672,-1.6071850852165477,-0.3148989716758938,-1.4615860806679304,-0.22352593812342308,-0.9770466347474378,-0.6364196442477467,0.10965935714667029,0.8055339250392454,-0.023658874847382834,-1.1131313906406979,-0.1092037972851813,0.8458955544000776,0.29796923408659637,-0.9465555576442324,-0.9505917304814732,-0.5709129813968562,-0.15624899013440452,0.11440797014503211,0.3098043442476689,0.016956845359361573,-0.03641046983931049,1.6440014977141828,1.0361108662846985,-0.06719011285232158,-0.8443184950474315,-0.04732645976571848,-0.3477471241146556,-0.2059393443105887,0.7242845277581542,-0.8945680619759232,3.52772750640242e-05,-0.6497813149214426,-0.39323672416721256,-1.0100542842026403,-0.11512474529349598,0.025770955978811287,0.28063293987580207,-0.03439208130424286,1.0049901138709882,-0.42485301960866023,-0.8788268886095119,0.15414782785292158,-1.1565433213549516,-0.6494795377560112
2018-04-10,0.12292448853498429,-0.5416808607218507,0.8682100376099601,0.6432614811900359,0.42762021424171714,-0.37911053915947107,-0.15118513581938298,0.037365481478232494,0.8441728413256914,-0.18126716049988836,0.8310894607997317,-0.1537938251389497,0.05012355320480995,-0.2316066572398829,0.7397343338485631,-0.7078830219057453,-0.8791462512177414,-0.46106570624617904,-0.33754268494429496,-0.8607185208864707,1.0184596128794345,-1.003787365604208,-1.099825268209945,0.7213077818579168,0.2976391924546651,-0.7568201296265965,0.0385140647174559,-0.08652813508989232,1.2051419155938734,0.20332160592505832,-0.7464260444282667,0.07793083219047549,-0.15860878281669402,-0.5140620332420808,0.29306675411476385,0.5029325828994292,-0.08236858819662791,0.029914351614525613,-0.6717995585712572,-1.1751090428920177,0.3935214134511139,0.011412256718688955,0.235869672597598,-0.03316213508522033,-0.9371076968793279,0.30507927268873414,0.16194125828197214,-0.2502355917352593,-0.2644027475731454,0.5942956483158536,0.546128998454153,0.8729274411860597,-1.7274959038760538,-0.21053761214213756,-1.444404147845586,-0.1654124958579563,-0.9281733707264347,-0.7407628812921374,0.14441822110478042,0.8084023231656663,-0.001061654050196706,-0.9768835064997867,0.07958946419553478,0.9558805404876753,0.46400562622326086,-0.9061434599591026,-0.7359277424636244,-0.45954865508664255,0.17981945511609582,0.21026442712352028,0.38364579740584415,0.27947888474117993,0.20611790662143312,1.8407988628676406,1.1154446326752447,0.04248463532981954,-0.724837182735891,0.04016312801927153,-0.4850035932597721,-0.06860872956799448,0.6795577690045742,-1.0880618466838217,0.23547464485473962,-0.3755585578442551,-0.3935232062271164,-0.839766660658177,0.022913584045143088,0.016470390695942572,0.4285760142134114,0.14247334884646043,1.1495573797595462,-0.5424292404110803,-1.0823033329984462,0.23708682133891792,-1.1531086965463597,-0.6101809375713427
2018-04-11,0.17709661838749072,-0.5698610875366747,0.7877278904002167,0.6178765237193152,0.3872228451681851,-0.4445754562761094,-0.16547369823388547,0.09560827614131708,0.8365133280834575,-0.21573628432764066,0.8204971249577994,-0.06708004852055302,0.06595395358255274,-0.283688665306227,0.5129323837474894,-0.6969302199839473,-0.989282995374085,-0.4334798662148119,-0.6473263421884846,-0.9727680443187599,0.5399303904507641,-1.2331567061928321,-1.2172337147687473,0.5853473912709446,0.28538188749317106,-0.8149008897472292,-0.11028759178720379,-0.058514191624758835,1.0802288026390734,0.24255129067002557,-0.8580946575376756,0.0010638226395081633,0.019954176504482148,-0.5846920183008811,0.17575343359843187,0.4953608840634801,-0.09620245378782168,0.09933975036622511,-0.6211449360246066,-1.2527994066230954,0.1795675451747614,-0.1899625093919127,0.029084824675154834,0.10500835772242527,-0.9694498827550662,0.16800121459194878,0.16956149597489528,-0.24436523164376858,-0.2819717965458729,0.6377304877551224,0.5346912591963502,0.7480726726565847,-1.7103086440675535,0.029947259826951286,-1.4253131113763147,-0.36517745364549525,-0.6907889454815673,-0.7111199162227075,0.1670870454252871,0.7223503793730535,-0.01133311804891748,-0.8146836444272729,0.0770310508390201,0.9482953690333583,0.5074913479733393,-1.0038060293648345,-0.9279955212164351,-0.4738261328187208,0.20845308946479507,0.19588595857674654,0.39841408803747963,0.34965804378384524,0.28015288469892285,1.8407988628676406,1.0625554550815473,0.04248463532981954,-0.669691961669027,0.05416146206486963,-0.4125626789887378,0.016405460510755504,0.5871224675805092,-1.1119499682526985,-0.015154359342979302,-0.5980411720766896,-0.3937141942670523,-0.8042900724197463,0.08911563995244927,-0.01329141820923797,0.41697263583399097,0.7107005818838237,1.0809491857785354,-0.549555071974862,-1.0785000349724845,0.26685979335953275,-1.0088544545855795,-0.6119672375797364
