,time,2304068,3389673,5004471,10468195,11973157,14468390,15255173,17685501,19452033,19465874,19466828,19466829,19474096,20280229,20281876,20289181,20290998,20292131,20292156,20295558,20301689
93,2021-09-25,-0.3777091250095924,1.5123914542995784,0.9892628030187789,-0.8420972481660849,0.5908951949420886,0.6470099585610454,-0.5631818864825286,-0.2680748110745197,0.632315852387238,,-0.1201267027238227,-0.2724466859049436,0.5983842443161409,-0.1438167825583121,-0.23872851101292444,-0.7776506078230483,-0.7116808760322628,-0.38507056448792404,0.8543046155043138,-0.6205117084567432,-0.23755600700655807
94,2021-09-27,0.19766125194802517,1.8268490834113718,2.148939390247072,,3.8702838913996658,,,,0.5203324024175047,,,,,1.008284963276665,0.5014124781482526,0.36493890756072556,0.7393404514707498,1.015734150794347,,,0.8152056004514613
95,2021-09-30,-0.7886879656936049,1.630313065216501,0.8443032296152421,-0.7677164186750742,-0.8409505739337546,0.021129469205853495,,-0.5417179416669078,0.6771092323751313,-1.2689907406462277,-0.1201267027238227,-0.34504219782318885,-0.2689022746777359,0.02076918113239874,-0.37750494648064514,-1.0693755904742244,-0.9971276945574457,-0.41923653315334525,-0.025126606338361984,-0.7757320286186444,-0.43148577680145644
96,2021-10-02,,,,,,,,,,,,,,,,,,,,,
97,2021-10-05,,-0.5708903385660534,,,,,,,,,0.5736242978032657,,,,1.8197886150915996,,,,,,
98,2021-10-07,,2.259228323440088,,-0.47019310071103165,4.101226757347383,,,,,,,,,,,,-0.92576598992615,,0.23870276021444053,-0.49633545232722226,-0.2652602598344007
99,2021-10-10,-0.816086555072539,1.9447706943282945,0.33694472270286374,-0.5197803203717053,-0.8409505739337546,0.3476758114781274,,-0.3022802023985682,0.6771092323751313,-1.1826322025304163,-0.5005707997870649,-0.2724466859049436,-0.44680720165083887,0.4816098794663897,-0.4237637583032188,,-1.020914929434544,-0.5900663764804515,0.10678807693803953,-0.8999082847481654,-0.2652602598344007
100,2021-10-12,-0.9256809125882758,1.8268490834113718,0.5181441894572847,-0.44539949088069475,0.8218380608898053,-0.27820467787706415,,-0.5759233329909562,0.16198536251435847,-1.0387013056707308,-0.5900870579195924,-0.41763770974143394,-0.22442604293446017,-0.4729887099397343,-0.5394107878596527,-0.8992026839277049,-1.1398511038200372,,-0.42087065616756625,-0.7757320286186444,-0.4868942824571417
101,2021-10-15,-1.0078766807250783,1.0800122142708624,0.8080633362643579,-0.39581227122002094,,-0.44147784901320125,,-0.6443341156390532,-0.08437822741905449,-1.2114183819023534,-0.7019823805852519,-0.4660347176869308,-0.4912834333941147,-0.8679950227974408,-0.3543755405693584,-0.9721339295904989,-1.2112128084513327,,-0.508813778351834,-0.9619964128129259,-0.7085283050798825
102,2021-10-17,-0.8982823232093416,,2.5475782171067984,-0.44539949088069475,,-0.3870534586344889,-0.9335738013853487,-0.8153610722592957,1.1026463422601174,-1.297776920018165,,,-0.6247121286239418,-0.6046574808923031,-0.7013166292386602,-0.9721339295904989,-0.973340459680347,-0.7267302511421364,-0.3329275339832986,-0.8999082847481654,-0.7639368107355679
103,2021-10-20,-1.0078766807250783,,0.5906239761590532,-0.9164780776570955,,0.021129469205853495,-1.0776151016253346,-0.0970478544542772,0.31876219247198484,-1.1538460231584793,-0.36629641258827356,0.5503024491685019,-0.6914264762388554,-0.7363262518448719,-0.724446035149947,-0.9721339295904989,-0.92576598992615,-1.0000580004655064,-0.684700022720369,-0.9930404768453062,-0.7916410635634105
104,2021-10-22,,,,,,,,,,,,,,,,,,,,,
105,2021-10-27,-0.8982823232093416,-1.553570429540408,1.4966213099311574,-0.9164780776570955,-0.8409505739337546,-1.0401461431790366,-0.9747284585967733,-0.6785395069631017,-0.7786756172314003,-1.2114183819023534,-0.41105454165453736,-0.44183621371418236,-0.8470932873403206,-1.2959185283932892,-0.6781872233273735,-0.9478235143695676,-1.0922766340658399,-0.6925642824767152,-1.1683871947338407,-1.0551286049100668,-0.7085283050798825
106,2021-10-30,,,,,,,,,,,,,,,,,,,,,
107,2021-11-01,,-1.0818839858727178,,-0.9412716874874325,-0.1019334029010613,-0.6591754105280504,,0.2792114501102563,-0.8010723072253468,0.19910440732256518,-0.41105454165453736,-0.34504219782318885,-0.09099734770463294,0.8766161923240962,-1.0019989060853884,0.5108013988863136,-0.92576598992615,,-0.684700022720369,-0.589467644424363,0.8152056004514613
108,2021-11-04,,,,,,,,,,,,,,,,,,,,,
109,2021-11-06,-0.6790936081778682,-1.1604983931506663,0.5181441894572847,-0.9164780776570955,-0.4252534152278647,-1.5299656565874475,-0.3779859290311185,-0.9179772462314412,-0.8234689972192936,-1.2114183819023534,-0.5677079933864605,-0.5628287335779243,-0.8693314032119585,,-0.3312461346580717,-1.2395484970207438,-0.9971276945574457,-0.658398313811294,-1.0804440725495732,-0.7757320286186444,-0.8193453163912531
110,2021-11-09,-0.7886879656936049,-1.278420004067589,0.33694472270286374,-0.9164780776570955,-0.47144198841740803,-1.3394802902619543,-0.9129964727796365,-0.8495664635833442,-0.9130557571950801,-1.125059843786542,-0.9929102195159664,-0.5144317256324275,-0.8915695190835963,,-0.7707048469725206,-0.9964443448114303,-0.59274470164677,-0.658398313811294,-1.1244156336417068,-0.7446879645862642,-0.5977112937685121
111,2021-11-11,,-0.8067335603998985,0.22822504265021115,,,,,,,,,0.06633236971353385,,,,,,,,,
112,2021-11-14,,,,,,,,,,,,,,,,,,,,,
113,2021-11-19,-0.5694992506621316,,0.3731846160537479,-0.7429228088447374,-0.7023848543651247,-1.2034193143151735,-0.9747284585967733,-0.8837718549073926,-1.4953696970376926,-1.0387013056707308,-1.127184606714758,-0.5386302296051759,-0.8915695190835963,-0.17673397529645432,-0.8400930647063809,,-0.9495532248032484,-0.41923653315334525,-0.9925009503653056,-0.8378201566834048,-0.5145985352849842
114,2021-11-21,1.5675907208947333,,,,-0.887139147123298,0.12997824996327823,,,,,,,,,,,-0.6403191714009672,,,,
115,2021-11-29,,,,,,,,,,,0.014147684474968504,0.09053087368628226,,,,,,,,,
116,2021-12-04,-0.13112182059918484,-1.3963416149845114,-0.6777722911218927,-0.2718442220683366,0.3599523289943721,-1.448329071019379,-0.7483778439339387,-0.1996640284264227,-1.1370226571345465,0.429393842298062,-0.05298950912442722,-1.143592828923886,0.06466946339683216,-0.5717402881541608,0.2238596072128112,-0.7290297773811855,-0.59274470164677,0.024921059497130846,-1.344273439102376,-0.2790270041005604,-0.2652602598344007
117,2021-12-09,,,,,,,,,,,,,,,,,,,,,
118,2021-12-11,-0.021527463083448228,,-0.02545421080597783,,0.1290094630466553,-1.094570533557749,-0.8718418155682119,,-1.092229277146653,0.7172556360174335,,,-0.6691883603672176,,-0.5625401937709396,,-0.47380852726127715,,-1.3003018780102422,-0.3721591961977012,-0.09903474286734504
119,2021-12-14,0.2250598413269592,-0.09920389489836316,-0.06169410415686203,-0.2718442220683366,-0.6561962811755813,-1.285055899883242,-0.954151129991061,-0.16545863710237416,-1.2714027970982262,0.37182148355418804,-0.5900870579195924,-0.6596227494689179,-0.8026170555970448,-0.9667466010118673,-0.5162813819483659,-0.3400631338462838,-0.5689574667696714,-0.07757684649913278,-1.6520743667473123,-0.7446879645862642,-0.20985175417871543
120,2021-12-16,0.38945137760056436,-0.5315831349270794,0.11950536259755896,-0.3214314417290104,-0.6100077079860381,-1.3666924854513105,-1.03646044441391,-0.7811556809352472,-1.4505763170497992,-0.0023988482809944953,-0.5453289288533287,-0.5870272375506728,-0.8470932873403206,-1.065498179226294,-0.5856695996822263,-0.8992026839277049,-0.59274470164677,0.4007467148167645,-1.38824500019451,-0.030674491841518572,-0.0713304900395024
121,2021-12-19,0.44424855635843274,0.05802491965753351,-0.20665367756039882,-0.3462250515593473,-0.6561962811755813,-1.1762071191258174,-0.9747284585967733,-0.8495664635833442,-1.5401630770255859,0.40060766292612515,-0.5229498643201969,-0.5144317256324275,-0.8470932873403206,-0.7034090591067298,-0.8169636587950941,-0.14557981207883303,-0.5213829970154743,0.6399084954747132,-1.3003018780102422,-0.589467644424363,-0.0713304900395024
122,2021-12-21,0.526444324495235,0.01871771601855929,0.22822504265021115,-0.2718442220683366,-0.5638191347964947,-1.121782728747105,-0.9129964727796365,-0.7127448982871502,-1.3161961770861195,0.7172556360174335,-0.5005707997870649,-0.6354242454961696,-0.6914264762388554,-0.44007151720159204,,-0.3886839642881465,-0.59274470164677,0.4007467148167645,-1.344273439102376,-0.2790270041005604,-0.15444324852303032
123,2021-12-26,,,,,,,,,,,0.12604300714062805,1.0100740246507214,,1.4032912761343717,,0.3892493227816567,,-0.7950621884729789,,,
124,2021-12-29,,,,,,,,,,,,,,,,,,,,,
125,2021-12-31,0.49904573511630085,-0.17781830217631162,0.33694472270286374,-0.12308256308631528,-0.4252534152278647,-0.9040851672322557,-0.8306871583567876,0.03977371084191674,-0.9130557571950801,0.7748279947613077,-0.6348451869858562,-0.7080197574144147,-0.8026170555970448,-0.9996637937500096,-0.3312461346580717,-0.2428214729625584,-0.8068298155406571,-0.00924490916829043,-1.2563303169181084,-0.46529138829484196,0.03948652127186801
